audio_path,duration_ok,actual_duration_sec,duration_error
data/raw/Echoes/Echoes/TTA/songgen/Cassie_Lace_The_Zombie_Dandies_songgen_TTA_001.mp3,True,27.16,
data/raw/Echoes/Echoes/TTA/songgen/Colossal_Stillness_Scott_Holmes_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Crossing_Los_Llamarada_songgen_TTA_001.mp3,True,29.02,
data/raw/Echoes/Echoes/TTA/songgen/Demolition_Michett_songgen_TTA_001.mp3,True,29.64,
data/raw/Echoes/Echoes/TTA/songgen/Digital_Lightning_Cloudkicker_songgen_TTA_001.mp3,True,22.82,
data/raw/Echoes/Echoes/TTA/songgen/Dont_want_to_be_your_man_Frigg_A_Go_Go_F.A.G.G._songgen_TTA_001.mp3,True,25.02,
data/raw/Echoes/Echoes/TTA/songgen/Dr._Bodysnatcher_Modey_Lemon_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Electric_Girlfriend_The_Zombie_Dandies_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Empty_Pockets_Pete_Prodoehl_songgen_TTA_001.mp3,True,29.12,
data/raw/Echoes/Echoes/TTA/songgen/Enemy_Modey_Lemon_songgen_TTA_001.mp3,True,21.1,
data/raw/Echoes/Echoes/TTA/songgen/Eyes_Getting_Louder_Mod_Fun_songgen_TTA_001.mp3,True,29.38,
data/raw/Echoes/Echoes/TTA/songgen/Fear_Los_Fancy_Free_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Five_40_DerbySlow_Whistle_The_Crypts_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Forest_Silence_Serpentarivm_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Formic_Acid_for_Blood_Punk_Rock_Opera_songgen_TTA_001.mp3,True,28.88,
data/raw/Echoes/Echoes/TTA/songgen/Fridge_Railkid_Station_songgen_TTA_001.mp3,True,27.9,
data/raw/Echoes/Echoes/TTA/songgen/Gila_Monster_FlopMusic_History_LessonThe_Sonics_The_Crypts_songgen_TTA_001.mp3,True,17.96,
data/raw/Echoes/Echoes/TTA/songgen/Gloomy_Sunday_AmortE_songgen_TTA_001.mp3,True,23.96,
data/raw/Echoes/Echoes/TTA/songgen/Hahaha_The_Moi_Non_Plus_songgen_TTA_001.mp3,True,27.34,
data/raw/Echoes/Echoes/TTA/songgen/Half_a_Doubt_Droopies_songgen_TTA_001.mp3,True,24.64,
data/raw/Echoes/Echoes/TTA/songgen/Happy_Lamprey_songgen_TTA_001.mp3,True,29.72,
data/raw/Echoes/Echoes/TTA/songgen/Head_of_Ancante_Talking_Tree_Akchamel_The_Giver_of_Illness_songgen_TTA_001.mp3,True,29.58,
data/raw/Echoes/Echoes/TTA/songgen/Hisko_Detria_Hisko_Detria_songgen_TTA_001.mp3,True,27.24,
data/raw/Echoes/Echoes/TTA/songgen/Im_gonna_try_to_reach_Los_Llamarada_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Infinite_Light_Pipe_Choir_songgen_TTA_001.mp3,True,28.06,
data/raw/Echoes/Echoes/TTA/songgen/Insectlaration_of_Independence_Punk_Rock_Opera_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/I_Can_See_Everything_Mod_Fun_songgen_TTA_001.mp3,True,24.88,
data/raw/Echoes/Echoes/TTA/songgen/I_Close_My_Eyes_Miss_Derringer_songgen_TTA_001.mp3,True,25.72,
data/raw/Echoes/Echoes/TTA/songgen/I_Dream_So_Vividly_Uninhabitable_Mansions_songgen_TTA_001.mp3,True,28.26,
data/raw/Echoes/Echoes/TTA/songgen/I_Fell_Mod_Fun_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/I_Inflammator_songgen_TTA_001.mp3,True,25.02,
data/raw/Echoes/Echoes/TTA/songgen/I_Nocturnal_Mayhem_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Johnny_I_Lie_The_Moi_Non_Plus_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/KISS_my_Boots_The_Zombie_Dandies_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/KOMFORT_voyageurs_songgen_TTA_001.mp3,True,29.66,
data/raw/Echoes/Echoes/TTA/songgen/Lady_Love_Parsley_Flakes_songgen_TTA_001.mp3,True,25.3,
data/raw/Echoes/Echoes/TTA/songgen/Larbre_Salmo_songgen_TTA_001.mp3,True,25.52,
data/raw/Echoes/Echoes/TTA/songgen/Leaving_Here_Mod_Fun_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Liberation_is_not_Easy_Frigg_A_Go_Go_F.A.G.G._songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Lights_Up_Pipe_Choir_songgen_TTA_001.mp3,True,23.16,
data/raw/Echoes/Echoes/TTA/songgen/LIQUID_SKULLS_voyageurs_songgen_TTA_001.mp3,True,29.44,
data/raw/Echoes/Echoes/TTA/songgen/Lost_Paradise_Autumn_Interlude_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Love_Dream_The_Zombie_Dandies_songgen_TTA_001.mp3,True,23.26,
data/raw/Echoes/Echoes/TTA/songgen/March_of_the_GPA_Mechanics_tghost_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Mettle_Pipe_Choir_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Millitary_Industrial_Complex_Punk_Rock_Opera_songgen_TTA_001.mp3,True,22.2,
data/raw/Echoes/Echoes/TTA/songgen/Moja_Krypta_AmortE_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Moontime_The_IMG_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Mosque_Sarin_songgen_TTA_001.mp3,True,25.8,
data/raw/Echoes/Echoes/TTA/songgen/Mountain_Mist_Modey_Lemon_songgen_TTA_001.mp3,True,22.12,
data/raw/Echoes/Echoes/TTA/songgen/Natron_Queen_AmortE_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Niche_Dreams_Square_People_songgen_TTA_001.mp3,True,24.94,
data/raw/Echoes/Echoes/TTA/songgen/Nose_DUSTdevils_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/One_Eyed_GhostThis_is_gonna_be_a_rough_show_The_Crypts_songgen_TTA_001.mp3,True,24.98,
data/raw/Echoes/Echoes/TTA/songgen/Puertas_de_Fuego_Guerra_de_Cerdos_songgen_TTA_001.mp3,True,28.14,
data/raw/Echoes/Echoes/TTA/songgen/Reagan_Shut_Down_the_Asylums_Punk_Rock_Opera_songgen_TTA_001.mp3,True,22.52,
data/raw/Echoes/Echoes/TTA/songgen/Redlight_Room_For_A_Ghost_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Roach-Man_Punk_Rock_Opera_songgen_TTA_001.mp3,True,24.4,
data/raw/Echoes/Echoes/TTA/songgen/Robocall_Legally_Blind_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Roland_Garros_2048_Zoliborz_songgen_TTA_001.mp3,True,26.74,
data/raw/Echoes/Echoes/TTA/songgen/Rumble_Railkid_Station_songgen_TTA_001.mp3,True,25.16,
data/raw/Echoes/Echoes/TTA/songgen/Scramby_Eggs_Andy_G._Cohen_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Sea_Monster_The_Crypts_songgen_TTA_001.mp3,True,28.82,
data/raw/Echoes/Echoes/TTA/songgen/Sfogare_Il_Dissenso_Deiezione_HC_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Sheffield_Hall_Andy_G._Cohen_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Shipwrecked_Crew_Pete_Prodoehl_songgen_TTA_001.mp3,True,29.8,
data/raw/Echoes/Echoes/TTA/songgen/Snakefirewalking_Los_Llamarada_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Sonzis_FM_Pipe_Choir_songgen_TTA_001.mp3,True,26.94,
data/raw/Echoes/Echoes/TTA/songgen/Soul_of_the_Demon_Zombie_Raiders_songgen_TTA_001.mp3,True,24.98,
data/raw/Echoes/Echoes/TTA/songgen/Stranger_Frigg_A_Go_Go_F.A.G.G._songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Stuttgart_Portrayal_songgen_TTA_001.mp3,True,24.6,
data/raw/Echoes/Echoes/TTA/songgen/Take_It_All_Mod_Fun_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Terve_Teille_Чокнутый_Пропеллер_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/The_Contract_The_IMG_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/The_Dawn_The_One_They_Fear_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/The_girl_just_faded_Los_Llamarada_songgen_TTA_001.mp3,True,26.02,
data/raw/Echoes/Echoes/TTA/songgen/The_Monster_MashYa_Look_Fantastic_The_Crypts_songgen_TTA_001.mp3,True,26.3,
data/raw/Echoes/Echoes/TTA/songgen/Track_04_Lightning_Bolt_songgen_TTA_001.mp3,True,24.94,
data/raw/Echoes/Echoes/TTA/songgen/Transmit_Lamprey_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Untitled_Fatal_Injection_songgen_TTA_001.mp3,True,27.66,
data/raw/Echoes/Echoes/TTA/songgen/Versailles_Pierce_Murphy_songgen_TTA_001.mp3,True,28.5,
data/raw/Echoes/Echoes/TTA/songgen/Voxel_Andy_G._Cohen_songgen_TTA_001.mp3,True,28.96,
data/raw/Echoes/Echoes/TTA/songgen/Wake_Up_The_Moi_Non_Plus_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/WET_DREAMS_voyageurs_songgen_TTA_001.mp3,True,28.22,
data/raw/Echoes/Echoes/TTA/songgen/We_Misplaced_A_Cobra_In_the_Uninhabitable_Mansions_Uninhabitable_Mansions_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/We_Move_in_Waves_Modey_Lemon_songgen_TTA_001.mp3,True,26.38,
data/raw/Echoes/Echoes/TTA/songgen/Where_Is_Everything_The_Moi_Non_Plus_songgen_TTA_001.mp3,True,25.36,
data/raw/Echoes/Echoes/TTA/songgen/Who_Loves_You_Dear_Mink_Lungs_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/Windows_of_the_Skull_Alternate_Version_Sarin_songgen_TTA_001.mp3,True,25.58,
data/raw/Echoes/Echoes/TTA/songgen/Windows_of_the_Skull_Sarin_songgen_TTA_001.mp3,True,28.14,
data/raw/Echoes/Echoes/TTA/songgen/Wir_Werden_Gott_Japanische_Kampfhorspiele_songgen_TTA_001.mp3,True,25.8,
data/raw/Echoes/Echoes/TTA/songgen/Ynkelig_Die_Morgendammerung_Des_Valhalla_songgen_TTA_001.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/songgen/November_25_2007_Kenneth_Kirschner_songgen_TTA_003.mp3,True,29.84,
data/raw/Echoes/Echoes/TTA/suno/Acoustic_Unleashed_Remain_suno_TTA_001.mp3,True,235.719979,
data/raw/Echoes/Echoes/TTA/suno/Acoustic_Unleashed_Remain_suno_TTA_002.mp3,True,262.759979,
data/raw/Echoes/Echoes/TTA/suno/Ad_Astra_P_C_III_suno_TTA_001.mp3,True,274.599979,
data/raw/Echoes/Echoes/TTA/suno/Ad_Astra_P_C_III_suno_TTA_002.mp3,True,317.959979,
data/raw/Echoes/Echoes/TTA/suno/All_of_Us_Eric_Skiff_suno_TTA_001.mp3,True,234.999979,
data/raw/Echoes/Echoes/TTA/suno/All_of_Us_Eric_Skiff_suno_TTA_002.mp3,True,194.999979,
data/raw/Echoes/Echoes/TTA/suno/Aquamarine_My_Distant_Blue_Nihilore_suno_TTA_001.mp3,True,253.279979,
data/raw/Echoes/Echoes/TTA/suno/Aquamarine_My_Distant_Blue_Nihilore_suno_TTA_002.mp3,True,265.679979,
data/raw/Echoes/Echoes/TTA/suno/Autobahn_S-B-J_suno_TTA_001.mp3,True,285.079979,
data/raw/Echoes/Echoes/TTA/suno/Autobahn_S-B-J_suno_TTA_002.mp3,True,235.999979,
data/raw/Echoes/Echoes/TTA/suno/Clay_Heart_Nihilore_suno_TTA_001.mp3,True,190.239979,
data/raw/Echoes/Echoes/TTA/suno/Clay_Heart_Nihilore_suno_TTA_002.mp3,True,209.559979,
data/raw/Echoes/Echoes/TTA/suno/Cold_Chains_Rolemusic_suno_TTA_001.mp3,True,250.359979,
data/raw/Echoes/Echoes/TTA/suno/Cold_Chains_Rolemusic_suno_TTA_002.mp3,True,224.999979,
data/raw/Echoes/Echoes/TTA/suno/Coliidae_K.D._Expression_suno_TTA_001.mp3,True,217.519979,
data/raw/Echoes/Echoes/TTA/suno/Coliidae_K.D._Expression_suno_TTA_002.mp3,True,186.839979,
data/raw/Echoes/Echoes/TTA/suno/CopperNickle_UncleBibby_suno_TTA_001.mp3,True,184.799979,
data/raw/Echoes/Echoes/TTA/suno/CopperNickle_UncleBibby_suno_TTA_002.mp3,True,189.319979,
data/raw/Echoes/Echoes/TTA/suno/Dance_Harder_Three_Chain_Links_suno_TTA_001.mp3,True,260.119979,
data/raw/Echoes/Echoes/TTA/suno/Dance_Harder_Three_Chain_Links_suno_TTA_002.mp3,True,259.999979,
data/raw/Echoes/Echoes/TTA/suno/Daylight_Savings_My_brother_Daniel_suno_TTA_001.mp3,True,128.639979,
data/raw/Echoes/Echoes/TTA/suno/Daylight_Savings_My_brother_Daniel_suno_TTA_002.mp3,True,154.039979,
data/raw/Echoes/Echoes/TTA/suno/Edge_Mystery_Mammal_suno_TTA_001.mp3,True,250.239979,
data/raw/Echoes/Echoes/TTA/suno/Edge_Mystery_Mammal_suno_TTA_002.mp3,True,272.999979,
data/raw/Echoes/Echoes/TTA/suno/Empower_Thee_vargero_suno_TTA_001.mp3,True,222.759979,
data/raw/Echoes/Echoes/TTA/suno/Empower_Thee_vargero_suno_TTA_002.mp3,True,226.239979,
data/raw/Echoes/Echoes/TTA/suno/Endless_The_Birth_and_Death_of_Silence_suno_TTA_001.mp3,True,334.999979,
data/raw/Echoes/Echoes/TTA/suno/Endless_The_Birth_and_Death_of_Silence_suno_TTA_002.mp3,True,360.159979,
data/raw/Echoes/Echoes/TTA/suno/Flashback_Seclorance_suno_TTA_001.mp3,True,209.959979,
data/raw/Echoes/Echoes/TTA/suno/Flashback_Seclorance_suno_TTA_002.mp3,True,254.999979,
data/raw/Echoes/Echoes/TTA/suno/Fuckaboing_RoccoW_suno_TTA_001.mp3,True,171.999979,
data/raw/Echoes/Echoes/TTA/suno/Fuckaboing_RoccoW_suno_TTA_002.mp3,True,107.519979,
data/raw/Echoes/Echoes/TTA/suno/Go_On_Then_Jim_Rooster_suno_TTA_001.mp3,True,195.999979,
data/raw/Echoes/Echoes/TTA/suno/Go_On_Then_Jim_Rooster_suno_TTA_002.mp3,True,181.079979,
data/raw/Echoes/Echoes/TTA/suno/Hammer_and_a_Nail_Vienna_Ditto_suno_TTA_001.mp3,True,269.839979,
data/raw/Echoes/Echoes/TTA/suno/Hammer_and_a_Nail_Vienna_Ditto_suno_TTA_002.mp3,True,179.999979,
data/raw/Echoes/Echoes/TTA/suno/Improvisation_Broken_Chord_suno_TTA_001.mp3,True,324.879979,
data/raw/Echoes/Echoes/TTA/suno/Improvisation_Broken_Chord_suno_TTA_002.mp3,True,224.199979,
data/raw/Echoes/Echoes/TTA/suno/Introduction_beats_Itsensäsyöjät_suno_TTA_001.mp3,True,237.639979,
data/raw/Echoes/Echoes/TTA/suno/Introduction_beats_Itsensäsyöjät_suno_TTA_002.mp3,True,294.999979,
data/raw/Echoes/Echoes/TTA/suno/Jangus_inspired_by_ToeJam_and_Earl_UncleBibby_suno_TTA_001.mp3,True,217.439979,
data/raw/Echoes/Echoes/TTA/suno/Jangus_inspired_by_ToeJam_and_Earl_UncleBibby_suno_TTA_002.mp3,True,192.879979,
data/raw/Echoes/Echoes/TTA/suno/mystery_team_2090_Jesse_Futerman_suno_TTA_001.mp3,True,118.919979,
data/raw/Echoes/Echoes/TTA/suno/mystery_team_2090_Jesse_Futerman_suno_TTA_002.mp3,True,190.359979,
data/raw/Echoes/Echoes/TTA/suno/Night_Drive_Decktonic_suno_TTA_001.mp3,True,220.839979,
data/raw/Echoes/Echoes/TTA/suno/Night_Drive_Decktonic_suno_TTA_002.mp3,True,204.959979,
data/raw/Echoes/Echoes/TTA/suno/Night_Owl_Broke_For_Free_suno_TTA_001.mp3,True,198.119979,
data/raw/Echoes/Echoes/TTA/suno/Night_Owl_Broke_For_Free_suno_TTA_002.mp3,True,169.399979,
data/raw/Echoes/Echoes/TTA/suno/Noam_Chomskys_Corporate_Carbohydrate_Surprise_Quelle_Fromage_suno_TTA_001.mp3,True,169.959979,
data/raw/Echoes/Echoes/TTA/suno/Noam_Chomskys_Corporate_Carbohydrate_Surprise_Quelle_Fromage_suno_TTA_002.mp3,True,232.479979,
data/raw/Echoes/Echoes/TTA/suno/Nuo_Maisemat_Paavoharju_suno_TTA_001.mp3,True,214.159979,
data/raw/Echoes/Echoes/TTA/suno/Nuo_Maisemat_Paavoharju_suno_TTA_002.mp3,True,244.759979,
data/raw/Echoes/Echoes/TTA/suno/Ohtli_Seclorance_suno_TTA_001.mp3,True,264.839979,
data/raw/Echoes/Echoes/TTA/suno/Ohtli_Seclorance_suno_TTA_002.mp3,True,208.159979,
data/raw/Echoes/Echoes/TTA/suno/Okiirobo_Navigation_System_Henry_Homesweet_suno_TTA_001.mp3,True,122.639979,
data/raw/Echoes/Echoes/TTA/suno/Okiirobo_Navigation_System_Henry_Homesweet_suno_TTA_002.mp3,True,137.999979,
data/raw/Echoes/Echoes/TTA/suno/Only_Instrumental_Broke_For_Free_suno_TTA_001.mp3,True,169.079979,
data/raw/Echoes/Echoes/TTA/suno/Only_Instrumental_Broke_For_Free_suno_TTA_002.mp3,True,178.479979,
data/raw/Echoes/Echoes/TTA/suno/OOOTHERSIDE_-_Liquid_Paper_Mike_B._Fort_suno_TTA_001.mp3,True,221.119979,
data/raw/Echoes/Echoes/TTA/suno/OOOTHERSIDE_-_Liquid_Paper_Mike_B._Fort_suno_TTA_002.mp3,True,205.959979,
data/raw/Echoes/Echoes/TTA/suno/OOOTHERSIDE_-_This_Time_Mike_B._Fort_suno_TTA_001.mp3,True,254.479979,
data/raw/Echoes/Echoes/TTA/suno/OOOTHERSIDE_-_This_Time_Mike_B._Fort_suno_TTA_002.mp3,True,254.159979,
data/raw/Echoes/Echoes/TTA/suno/OST_04_Ship_under_attack_sawsquarenoise_suno_TTA_001.mp3,True,222.319979,
data/raw/Echoes/Echoes/TTA/suno/OST_04_Ship_under_attack_sawsquarenoise_suno_TTA_002.mp3,True,324.959979,
data/raw/Echoes/Echoes/TTA/suno/Paris_Fleslit_suno_TTA_001.mp3,True,127.92,
data/raw/Echoes/Echoes/TTA/suno/Paris_Fleslit_suno_TTA_002.mp3,True,153.0,
data/raw/Echoes/Echoes/TTA/suno/Pista_Afuera_Epstein_suno_TTA_001.mp3,True,180.599979,
data/raw/Echoes/Echoes/TTA/suno/Pista_Afuera_Epstein_suno_TTA_002.mp3,True,153.079979,
data/raw/Echoes/Echoes/TTA/suno/Ponky_McFonky_My_brother_Daniel_suno_TTA_001.mp3,True,139.872,
data/raw/Echoes/Echoes/TTA/suno/Ponky_McFonky_My_brother_Daniel_suno_TTA_002.mp3,True,132.384,
data/raw/Echoes/Echoes/TTA/suno/Realize_Me_Jim_Rooster_suno_TTA_001.mp3,True,203.479979,
data/raw/Echoes/Echoes/TTA/suno/Realize_Me_Jim_Rooster_suno_TTA_002.mp3,True,280.079979,
data/raw/Echoes/Echoes/TTA/suno/Resistentialism_Nihilore_suno_TTA_001.mp3,True,204.759979,
data/raw/Echoes/Echoes/TTA/suno/Resistentialism_Nihilore_suno_TTA_002.mp3,True,227.119979,
data/raw/Echoes/Echoes/TTA/suno/Robot_Heart_Mystery_Mammal_suno_TTA_001.mp3,True,209.519979,
data/raw/Echoes/Echoes/TTA/suno/Robot_Heart_Mystery_Mammal_suno_TTA_002.mp3,True,214.999979,
data/raw/Echoes/Echoes/TTA/suno/Running_Free_Michett_featuring_Kalipluche_suno_TTA_001.mp3,True,224.559979,
data/raw/Echoes/Echoes/TTA/suno/Running_Free_Michett_featuring_Kalipluche_suno_TTA_002.mp3,True,213.759979,
data/raw/Echoes/Echoes/TTA/suno/SD_Ill_Mix_H-LR_suno_TTA_001.mp3,True,172.639979,
data/raw/Echoes/Echoes/TTA/suno/SD_Ill_Mix_H-LR_suno_TTA_002.mp3,True,184.959979,
data/raw/Echoes/Echoes/TTA/suno/Seppuku_Bot_Decktonic_suno_TTA_001.mp3,True,161.039979,
data/raw/Echoes/Echoes/TTA/suno/Seppuku_Bot_Decktonic_suno_TTA_002.mp3,True,116.959979,
data/raw/Echoes/Echoes/TTA/suno/Straw_Fields_Rolemusic_suno_TTA_001.mp3,True,197.519979,
data/raw/Echoes/Echoes/TTA/suno/Straw_Fields_Rolemusic_suno_TTA_002.mp3,True,133.319979,
data/raw/Echoes/Echoes/TTA/suno/Take_Your_Fingers_Michael_Fakesch_suno_TTA_001.mp3,True,144.999979,
data/raw/Echoes/Echoes/TTA/suno/Take_Your_Fingers_Michael_Fakesch_suno_TTA_002.mp3,True,161.799979,
data/raw/Echoes/Echoes/TTA/suno/Tapes_Gumbel_suno_TTA_001.mp3,True,262.839979,
data/raw/Echoes/Echoes/TTA/suno/Tapes_Gumbel_suno_TTA_002.mp3,True,169.959979,
data/raw/Echoes/Echoes/TTA/suno/The_Big_House_Jason_Shaw_suno_TTA_001.mp3,True,172.039979,
data/raw/Echoes/Echoes/TTA/suno/The_Big_House_Jason_Shaw_suno_TTA_002.mp3,True,185.639979,
data/raw/Echoes/Echoes/TTA/suno/The_Courtyard_Uncle_Bibby_suno_TTA_001.mp3,True,208.199979,
data/raw/Echoes/Echoes/TTA/suno/The_Courtyard_Uncle_Bibby_suno_TTA_002.mp3,True,122.919979,
data/raw/Echoes/Echoes/TTA/suno/The_Front_Yard_HarleyLikesMusic_suno_TTA_001.mp3,True,136.039979,
data/raw/Echoes/Echoes/TTA/suno/The_Front_Yard_HarleyLikesMusic_suno_TTA_002.mp3,True,109.759979,
data/raw/Echoes/Echoes/TTA/suno/Ugh_Humans_Can_Join_Mystery_Mammal_suno_TTA_001.mp3,True,199.239979,
data/raw/Echoes/Echoes/TTA/suno/Ugh_Humans_Can_Join_Mystery_Mammal_suno_TTA_002.mp3,True,381.999979,
data/raw/Echoes/Echoes/TTA/suno/Vanishing_Horizon_Jason_Shaw_suno_TTA_001.mp3,True,211.519979,
data/raw/Echoes/Echoes/TTA/suno/Vanishing_Horizon_Jason_Shaw_suno_TTA_002.mp3,True,244.999979,
data/raw/Echoes/Echoes/TTA/suno/When_I_Was_Taller_Dan_Deacon_suno_TTA_001.mp3,True,107.719979,
data/raw/Echoes/Echoes/TTA/suno/When_I_Was_Taller_Dan_Deacon_suno_TTA_002.mp3,True,129.599979,
data/raw/Echoes/Echoes/TTA/suno/Autopsy_Oh_Yeah_the_Future_suno_TTA_001.mp3,True,168.719979,
data/raw/Echoes/Echoes/TTA/suno/Autopsy_Oh_Yeah_the_Future_suno_TTA_002.mp3,True,156.799979,
data/raw/Echoes/Echoes/TTA/suno/Breeze_Funk_Malaventura_suno_TTA_001.mp3,True,129.839979,
data/raw/Echoes/Echoes/TTA/suno/Breeze_Funk_Malaventura_suno_TTA_002.mp3,True,134.879979,
data/raw/Echoes/Echoes/TTA/suno/Busby_Berkeley_Ergo_Phizmiz_suno_TTA_001.mp3,True,184.879979,
data/raw/Echoes/Echoes/TTA/suno/Busby_Berkeley_Ergo_Phizmiz_suno_TTA_002.mp3,True,144.879979,
data/raw/Echoes/Echoes/TTA/suno/Celia_Ergo_Phizmiz_suno_TTA_001.mp3,True,173.319979,
data/raw/Echoes/Echoes/TTA/suno/Celia_Ergo_Phizmiz_suno_TTA_002.mp3,True,151.959979,
data/raw/Echoes/Echoes/TTA/suno/Convicted_Jazz_Drones_Malaventura_suno_TTA_001.mp3,True,203.159979,
data/raw/Echoes/Echoes/TTA/suno/Convicted_Jazz_Drones_Malaventura_suno_TTA_002.mp3,True,208.279979,
data/raw/Echoes/Echoes/TTA/suno/danse_macabre_Katapulto_suno_TTA_001.mp3,True,131.999979,
data/raw/Echoes/Echoes/TTA/suno/danse_macabre_Katapulto_suno_TTA_002.mp3,True,144.879979,
data/raw/Echoes/Echoes/TTA/suno/Different_Day_First_suno_TTA_001.mp3,True,208.119979,
data/raw/Echoes/Echoes/TTA/suno/Different_Day_First_suno_TTA_002.mp3,True,199.639979,
data/raw/Echoes/Echoes/TTA/suno/Evil_Cannot_Create_Caleb_Lemond_suno_TTA_001.mp3,True,202.159979,
data/raw/Echoes/Echoes/TTA/suno/Evil_Cannot_Create_Caleb_Lemond_suno_TTA_002.mp3,True,258.079979,
data/raw/Echoes/Echoes/TTA/suno/First_Glance_Oh_Yeah_the_Future_suno_TTA_001.mp3,True,178.959979,
data/raw/Echoes/Echoes/TTA/suno/First_Glance_Oh_Yeah_the_Future_suno_TTA_002.mp3,True,216.839979,
data/raw/Echoes/Echoes/TTA/suno/Food_and_War_Ergo_Phizmiz_suno_TTA_001.mp3,True,135.279979,
data/raw/Echoes/Echoes/TTA/suno/Food_and_War_Ergo_Phizmiz_suno_TTA_002.mp3,True,102.279979,
data/raw/Echoes/Echoes/TTA/suno/gospellioza_Katapulto_suno_TTA_001.mp3,True,121.559979,
data/raw/Echoes/Echoes/TTA/suno/gospellioza_Katapulto_suno_TTA_002.mp3,True,146.119979,
data/raw/Echoes/Echoes/TTA/suno/Hungry_Oh_Yeah_the_Future_suno_TTA_001.mp3,True,129.839979,
data/raw/Echoes/Echoes/TTA/suno/Hungry_Oh_Yeah_the_Future_suno_TTA_002.mp3,True,121.879979,
data/raw/Echoes/Echoes/TTA/suno/I_Think_From_Now_On_Caleb_Lemond_suno_TTA_001.mp3,True,184.199979,
data/raw/Echoes/Echoes/TTA/suno/I_Think_From_Now_On_Caleb_Lemond_suno_TTA_002.mp3,True,197.039979,
data/raw/Echoes/Echoes/TTA/suno/Invaders_From_Within_Monroeville_Music_Center_suno_TTA_001.mp3,True,189.799979,
data/raw/Echoes/Echoes/TTA/suno/Invaders_From_Within_Monroeville_Music_Center_suno_TTA_002.mp3,True,146.559979,
data/raw/Echoes/Echoes/TTA/suno/John_the_Baby_Ergo_Phizmiz_suno_TTA_001.mp3,True,104.359979,
data/raw/Echoes/Echoes/TTA/suno/John_the_Baby_Ergo_Phizmiz_suno_TTA_002.mp3,True,118.959979,
data/raw/Echoes/Echoes/TTA/suno/Kissing_Scars_Caleb_Lemond_suno_TTA_001.mp3,True,209.959979,
data/raw/Echoes/Echoes/TTA/suno/Kissing_Scars_Caleb_Lemond_suno_TTA_002.mp3,True,209.919979,
